Potential Energy , -258.037 , Kinetic Energy , 88.4104 , Total Energy , -169.626, Delta Energy , -0.000112505, Time , 1220
Potential Energy , -257.998 , Kinetic Energy , 88.3715 , Total Energy , -169.626, Delta Energy , -0.000113365, Time , 1220.5
Potential Energy , -257.959 , Kinetic Energy , 88.3329 , Total Energy , -169.626, Delta Energy , -0.000114143, Time , 1221
Potential Energy , -257.921 , Kinetic Energy , 88.2947 , Total Energy , -169.626, Delta Energy , -0.000114846, Time , 1221.5
Potential Energy , -257.883 , Kinetic Energy , 88.2567 , Total Energy , -169.626, Delta Energy , -0.00011548, Time , 1222
Potential Energy , -257.846 , Kinetic Energy , 88.2191 , Total Energy , -169.626, Delta Energy , -0.000116052, Time , 1222.5
Potential Energy , -257.808 , Kinetic Energy , 88.1819 , Total Energy , -169.626, Delta Energy , -0.000116567, Time , 1223
Potential Energy , -257.771 , Kinetic Energy , 88.1449 , Total Energy , -169.626, Delta Energy , -0.00011703, Time , 1223.5
Potential Energy , -257.735 , Kinetic Energy , 88.1084 , Total Energy , -169.626, Delta Energy , -0.000117447, Time , 1224
Potential Energy , -257.698 , Kinetic Energy , 88.0721 , Total Energy , -169.626, Delta Energy , -0.000117821, Time , 1224.5
Potential Energy , -257.663 , Kinetic Energy , 88.0362 , Total Energy , -169.626, Delta Energy , -0.000118157, Time , 1225
Potential Energy , -257.627 , Kinetic Energy , 88.0006 , Total Energy , -169.626, Delta Energy , -0.00011846, Time , 1225.5
Potential Energy , -257.592 , Kinetic Energy , 87.9653 , Total Energy , -169.626, Delta Energy , -0.000118731, Time , 1226
Potential Energy , -257.557 , Kinetic Energy , 87.9303 , Total Energy , -169.626, Delta Energy , -0.000118975, Time , 1226.5
Potential Energy , -257.522 , Kinetic Energy , 87.8957 , Total Energy , -169.626, Delta Energy , -0.000119194, Time , 1227
Potential Energy , -257.488 , Kinetic Energy , 87.8614 , Total Energy , -169.626, Delta Energy , -0.00011939, Time , 1227.5
Potential Energy , -257.454 , Kinetic Energy , 87.8275 , Total Energy , -169.626, Delta Energy , -0.000119567, Time , 1228
Potential Energy , -257.42 , Kinetic Energy , 87.7938 , Total Energy , -169.626, Delta Energy , -0.000119725, Time , 1228.5
Potential Energy , -257.387 , Kinetic Energy , 87.7605 , Total Energy , -169.626, Delta Energy , -0.000119868, Time , 1229
Potential Energy , -257.354 , Kinetic Energy , 87.7275 , Total Energy , -169.626, Delta Energy , -0.000119996, Time , 1229.5
Potential Energy , -257.321 , Kinetic Energy , 87.6949 , Total Energy , -169.626, Delta Energy , -0.000120111, Time , 1230
Potential Energy , -257.289 , Kinetic Energy , 87.6625 , Total Energy , -169.626, Delta Energy , -0.000120214, Time , 1230.5
Potential Energy , -257.257 , Kinetic Energy , 87.6305 , Total Energy , -169.626, Delta Energy , -0.000120306, Time , 1231
Potential Energy , -257.225 , Kinetic Energy , 87.5988 , Total Energy , -169.626, Delta Energy , -0.000120389, Time , 1231.5
Potential Energy , -257.194 , Kinetic Energy , 87.5674 , Total Energy , -169.626, Delta Energy , -0.000120464, Time , 1232
Potential Energy , -257.163 , Kinetic Energy , 87.5363 , Total Energy , -169.626, Delta Energy , -0.000120531, Time , 1232.5
Potential Energy , -257.132 , Kinetic Energy , 87.5055 , Total Energy , -169.626, Delta Energy , -0.000120591, Time , 1233
Potential Energy , -257.101 , Kinetic Energy , 87.4751 , Total Energy , -169.626, Delta Energy , -0.000120644, Time , 1233.5
Potential Energy , -257.071 , Kinetic Energy , 87.4449 , Total Energy , -169.626, Delta Energy , -0.000120692, Time , 1234
Potential Energy , -257.041 , Kinetic Energy , 87.4151 , Total Energy , -169.626, Delta Energy , -0.000120735, Time , 1234.5
Potential Energy , -257.012 , Kinetic Energy , 87.3856 , Total Energy , -169.626, Delta Energy , -0.000120773, Time , 1235
Potential Energy , -256.983 , Kinetic Energy , 87.3563 , Total Energy , -169.626, Delta Energy , -0.000120807, Time , 1235.5
Potential Energy , -256.954 , Kinetic Energy , 87.3274 , Total Energy , -169.626, Delta Energy , -0.000120838, Time , 1236
Potential Energy , -256.925 , Kinetic Energy , 87.2988 , Total Energy , -169.626, Delta Energy , -0.000120865, Time , 1236.5
Potential Energy , -256.897 , Kinetic Energy , 87.2705 , Total Energy , -169.626, Delta Energy , -0.000120888, Time , 1237
Potential Energy , -256.869 , Kinetic Energy , 87.2425 , Total Energy , -169.626, Delta Energy , -0.000120909, Time , 1237.5
Potential Energy , -256.841 , Kinetic Energy , 87.2149 , Total Energy , -169.626, Delta Energy , -0.000120927, Time , 1238
Potential Energy , -256.814 , Kinetic Energy , 87.1875 , Total Energy , -169.626, Delta Energy , -0.000120943, Time , 1238.5
Potential Energy , -256.787 , Kinetic Energy , 87.1604 , Total Energy , -169.626, Delta Energy , -0.000120957, Time , 1239
Potential Energy , -256.76 , Kinetic Energy , 87.1336 , Total Energy , -169.626, Delta Energy , -0.000120968, Time , 1239.5
Potential Energy , -256.733 , Kinetic Energy , 87.1071 , Total Energy , -169.626, Delta Energy , -0.000120978, Time , 1240
Potential Energy , -256.707 , Kinetic Energy , 87.0809 , Total Energy , -169.626, Delta Energy , -0.000120986, Time , 1240.5
Potential Energy , -256.681 , Kinetic Energy , 87.0551 , Total Energy , -169.626, Delta Energy , -0.000120993, Time , 1241
Potential Energy , -256.656 , Kinetic Energy , 87.0295 , Total Energy , -169.626, Delta Energy , -0.000120998, Time , 1241.5
Potential Energy , -256.631 , Kinetic Energy , 87.0042 , Total Energy , -169.626, Delta Energy , -0.000121002, Time , 1242
Potential Energy , -256.606 , Kinetic Energy , 86.9792 , Total Energy , -169.626, Delta Energy , -0.000121004, Time , 1242.5
Potential Energy , -256.581 , Kinetic Energy , 86.9545 , Total Energy , -169.626, Delta Energy , -0.000121006, Time , 1243
Potential Energy , -256.556 , Kinetic Energy , 86.9301 , Total Energy , -169.626, Delta Energy , -0.000121006, Time , 1243.5
Potential Energy , -256.532 , Kinetic Energy , 86.906 , Total Energy , -169.626, Delta Energy , -0.000121005, Time , 1244
Potential Energy , -256.509 , Kinetic Energy , 86.8822 , Total Energy , -169.626, Delta Energy , -0.000121003, Time , 1244.5
Potential Energy , -256.485 , Kinetic Energy , 86.8587 , Total Energy , -169.626, Delta Energy , -0.000121, Time , 1245
Potential Energy , -256.462 , Kinetic Energy , 86.8355 , Total Energy , -169.626, Delta Energy , -0.000120997, Time , 1245.5
Potential Energy , -256.439 , Kinetic Energy , 86.8126 , Total Energy , -169.626, Delta Energy , -0.000120992, Time , 1246
Potential Energy , -256.416 , Kinetic Energy , 86.79 , Total Energy , -169.626, Delta Energy , -0.000120987, Time , 1246.5
Potential Energy , -256.394 , Kinetic Energy , 86.7676 , Total Energy , -169.626, Delta Energy , -0.00012098, Time , 1247
Potential Energy , -256.372 , Kinetic Energy , 86.7456 , Total Energy , -169.626, Delta Energy , -0.000120973, Time , 1247.5
Potential Energy , -256.35 , Kinetic Energy , 86.7239 , Total Energy , -169.626, Delta Energy , -0.000120966, Time , 1248
Potential Energy , -256.329 , Kinetic Energy , 86.7024 , Total Energy , -169.626, Delta Energy , -0.000120957, Time , 1248.5
Potential Energy , -256.308 , Kinetic Energy , 86.6813 , Total Energy , -169.626, Delta Energy , -0.000120948, Time , 1249
Potential Energy , -256.287 , Kinetic Energy , 86.6604 , Total Energy , -169.626, Delta Energy , -0.000120938, Time , 1249.5
Potential Energy , -256.266 , Kinetic Energy , 86.6398 , Total Energy , -169.626, Delta Energy , -0.000120927, Time , 1250
Potential Energy , -256.246 , Kinetic Energy , 86.6195 , Total Energy , -169.626, Delta Energy , -0.000120915, Time , 1250.5
Potential Energy , -256.226 , Kinetic Energy , 86.5995 , Total Energy , -169.626, Delta Energy , -0.000120903, Time , 1251
Potential Energy , -256.206 , Kinetic Energy , 86.5798 , Total Energy , -169.626, Delta Energy , -0.00012089, Time , 1251.5
Potential Energy , -256.187 , Kinetic Energy , 86.5604 , Total Energy , -169.626, Delta Energy , -0.000120875, Time , 1252
Potential Energy , -256.168 , Kinetic Energy , 86.5413 , Total Energy , -169.626, Delta Energy , -0.00012086, Time , 1252.5
Potential Energy , -256.149 , Kinetic Energy , 86.5225 , Total Energy , -169.626, Delta Energy , -0.000120844, Time , 1253
Potential Energy , -256.13 , Kinetic Energy , 86.504 , Total Energy , -169.626, Delta Energy , -0.000120828, Time , 1253.5
Potential Energy , -256.112 , Kinetic Energy , 86.4857 , Total Energy , -169.626, Delta Energy , -0.00012081, Time , 1254
Potential Energy , -256.094 , Kinetic Energy , 86.4678 , Total Energy , -169.626, Delta Energy , -0.000120791, Time , 1254.5
Potential Energy , -256.076 , Kinetic Energy , 86.4501 , Total Energy , -169.626, Delta Energy , -0.00012077, Time , 1255
Potential Energy , -256.059 , Kinetic Energy , 86.4328 , Total Energy , -169.626, Delta Energy , -0.000120749, Time , 1255.5
Potential Energy , -256.042 , Kinetic Energy , 86.4157 , Total Energy , -169.626, Delta Energy , -0.000120726, Time , 1256
Potential Energy , -256.025 , Kinetic Energy , 86.3989 , Total Energy , -169.626, Delta Energy , -0.000120702, Time , 1256.5
Potential Energy , -256.009 , Kinetic Energy , 86.3824 , Total Energy , -169.626, Delta Energy , -0.000120677, Time , 1257
Potential Energy , -255.993 , Kinetic Energy , 86.3662 , Total Energy , -169.626, Delta Energy , -0.000120649, Time , 1257.5
Potential Energy , -255.977 , Kinetic Energy , 86.3503 , Total Energy , -169.626, Delta Energy , -0.00012062, Time , 1258
Potential Energy , -255.961 , Kinetic Energy , 86.3347 , Total Energy , -169.626, Delta Energy , -0.000120589, Time , 1258.5
Potential Energy , -255.946 , Kinetic Energy , 86.3194 , Total Energy , -169.626, Delta Energy , -0.000120556, Time , 1259
Potential Energy , -255.931 , Kinetic Energy , 86.3044 , Total Energy , -169.626, Delta Energy , -0.00012052, Time , 1259.5
Potential Energy , -255.916 , Kinetic Energy , 86.2897 , Total Energy , -169.626, Delta Energy , -0.000120482, Time , 1260
Potential Energy , -255.902 , Kinetic Energy , 86.2753 , Total Energy , -169.626, Delta Energy , -0.000120442, Time , 1260.5
Potential Energy , -255.887 , Kinetic Energy , 86.2611 , Total Energy , -169.626, Delta Energy , -0.000120398, Time , 1261
Potential Energy , -255.874 , Kinetic Energy , 86.2473 , Total Energy , -169.626, Delta Energy , -0.000120351, Time , 1261.5
Potential Energy , -255.86 , Kinetic Energy , 86.2338 , Total Energy , -169.626, Delta Energy , -0.0001203, Time , 1262
Potential Energy , -255.847 , Kinetic Energy , 86.2205 , Total Energy , -169.626, Delta Energy , -0.000120245, Time , 1262.5
Potential Energy , -255.834 , Kinetic Energy , 86.2076 , Total Energy , -169.626, Delta Energy , -0.000120186, Time , 1263
Potential Energy , -255.821 , Kinetic Energy , 86.1949 , Total Energy , -169.626, Delta Energy , -0.000120122, Time , 1263.5
Potential Energy , -255.809 , Kinetic Energy , 86.1826 , Total Energy , -169.626, Delta Energy , -0.000120052, Time , 1264
Potential Energy , -255.797 , Kinetic Energy , 86.1705 , Total Energy , -169.626, Delta Energy , -0.000119977, Time , 1264.5
Potential Energy , -255.785 , Kinetic Energy , 86.1588 , Total Energy , -169.626, Delta Energy , -0.000119895, Time , 1265
Potential Energy , -255.774 , Kinetic Energy , 86.1473 , Total Energy , -169.626, Delta Energy , -0.000119805, Time , 1265.5
Potential Energy , -255.763 , Kinetic Energy , 86.1362 , Total Energy , -169.626, Delta Energy , -0.000119707, Time , 1266
Potential Energy , -255.752 , Kinetic Energy , 86.1253 , Total Energy , -169.626, Delta Energy , -0.000119601, Time , 1266.5
Potential Energy , -255.741 , Kinetic Energy , 86.1148 , Total Energy , -169.626, Delta Energy , -0.000119484, Time , 1267
Potential Energy , -255.731 , Kinetic Energy , 86.1046 , Total Energy , -169.626, Delta Energy , -0.000119356, Time , 1267.5
Potential Energy , -255.721 , Kinetic Energy , 86.0946 , Total Energy , -169.626, Delta Energy , -0.000119215, Time , 1268
Potential Energy , -255.711 , Kinetic Energy , 86.085 , Total Energy , -169.626, Delta Energy , -0.000119061, Time , 1268.5
Potential Energy , -255.702 , Kinetic Energy , 86.0757 , Total Energy , -169.626, Delta Energy , -0.000118891, Time , 1269
Potential Energy , -255.693 , Kinetic Energy , 86.0667 , Total Energy , -169.626, Delta Energy , -0.000118704, Time , 1269.5
Potential Energy , -255.684 , Kinetic Energy , 86.058 , Total Energy , -169.626, Delta Energy , -0.000118498, Time , 1270
Potential Energy , -255.676 , Kinetic Energy , 86.0496 , Total Energy , -169.626, Delta Energy , -0.00011827, Time , 1270.5
Potential Energy , -255.668 , Kinetic Energy , 86.0415 , Total Energy , -169.626, Delta Energy , -0.000118019, Time , 1271
Potential Energy , -255.66 , Kinetic Energy , 86.0338 , Total Energy , -169.626, Delta Energy , -0.000117742, Time , 1271.5
Potential Energy , -255.653 , Kinetic Energy , 86.0263 , Total Energy , -169.626, Delta Energy , -0.000117435, Time , 1272
Potential Energy , -255.646 , Kinetic Energy , 86.0192 , Total Energy , -169.626, Delta Energy , -0.000117095, Time , 1272.5
Potential Energy , -255.639 , Kinetic Energy , 86.0123 , Total Energy , -169.626, Delta Energy , -0.00011672, Time , 1273
Potential Energy , -255.632 , Kinetic Energy , 86.0058 , Total Energy , -169.626, Delta Energy , -0.000116304, Time , 1273.5
Potential Energy , -255.626 , Kinetic Energy , 85.9996 , Total Energy , -169.626, Delta Energy , -0.000115843, Time , 1274
Potential Energy , -255.62 , Kinetic Energy , 85.9937 , Total Energy , -169.626, Delta Energy , -0.000115334, Time , 1274.5
Potential Energy , -255.614 , Kinetic Energy , 85.9881 , Total Energy , -169.626, Delta Energy , -0.000114769, Time , 1275
Potential Energy , -255.609 , Kinetic Energy , 85.9828 , Total Energy , -169.626, Delta Energy , -0.000114145, Time , 1275.5
Potential Energy , -255.604 , Kinetic Energy , 85.9778 , Total Energy , -169.626, Delta Energy , -0.000113455, Time , 1276
Potential Energy , -255.6 , Kinetic Energy , 85.9732 , Total Energy , -169.626, Delta Energy , -0.000112693, Time , 1276.5
Potential Energy , -255.595 , Kinetic Energy , 85.9688 , Total Energy , -169.626, Delta Energy , -0.000111853, Time , 1277
Potential Energy , -255.591 , Kinetic Energy , 85.9648 , Total Energy , -169.626, Delta Energy , -0.000110927, Time , 1277.5
Potential Energy , -255.587 , Kinetic Energy , 85.961 , Total Energy , -169.626, Delta Energy , -0.000109909, Time , 1278
Potential Energy , -255.584 , Kinetic Energy , 85.9576 , Total Energy , -169.626, Delta Energy , -0.000108792, Time , 1278.5
Potential Energy , -255.581 , Kinetic Energy , 85.9544 , Total Energy , -169.626, Delta Energy , -0.00010757, Time , 1279
Potential Energy , -255.578 , Kinetic Energy , 85.9515 , Total Energy , -169.626, Delta Energy , -0.000106236, Time , 1279.5
Potential Energy , -255.575 , Kinetic Energy , 85.9489 , Total Energy , -169.626, Delta Energy , -0.000104786, Time , 1280
Potential Energy , -255.573 , Kinetic Energy , 85.9466 , Total Energy , -169.626, Delta Energy , -0.000103216, Time , 1280.5
Potential Energy , -255.571 , Kinetic Energy , 85.9445 , Total Energy , -169.626, Delta Energy , -0.000101524, Time , 1281
Potential Energy , -255.569 , Kinetic Energy , 85.9427 , Total Energy , -169.626, Delta Energy , -9.97094e-05, Time , 1281.5
Potential Energy , -255.568 , Kinetic Energy , 85.9412 , Total Energy , -169.626, Delta Energy , -9.77757e-05, Time , 1282
Potential Energy , -255.566 , Kinetic Energy , 85.9398 , Total Energy , -169.626, Delta Energy , -9.57289e-05, Time , 1282.5
Potential Energy , -255.565 , Kinetic Energy , 85.9387 , Total Energy , -169.626, Delta Energy , -9.35792e-05, Time , 1283
Potential Energy , -255.564 , Kinetic Energy , 85.9378 , Total Energy , -169.626, Delta Energy , -9.13412e-05, Time , 1283.5
Potential Energy , -255.564 , Kinetic Energy , 85.9371 , Total Energy , -169.626, Delta Energy , -8.90345e-05, Time , 1284
Potential Energy , -255.563 , Kinetic Energy , 85.9366 , Total Energy , -169.626, Delta Energy , -8.6684e-05, Time , 1284.5
Potential Energy , -255.563 , Kinetic Energy , 85.9363 , Total Energy , -169.626, Delta Energy , -8.43196e-05, Time , 1285
Potential Energy , -255.562 , Kinetic Energy , 85.936 , Total Energy , -169.626, Delta Energy , -8.19766e-05, Time , 1285.5
Potential Energy , -255.562 , Kinetic Energy , 85.936 , Total Energy , -169.626, Delta Energy , -7.96946e-05, Time , 1286
Potential Energy , -255.562 , Kinetic Energy , 85.936 , Total Energy , -169.626, Delta Energy , -7.75171e-05, Time , 1286.5
Potential Energy , -255.563 , Kinetic Energy , 85.9361 , Total Energy , -169.626, Delta Energy , -7.54894e-05, Time , 1287
Potential Energy , -255.563 , Kinetic Energy , 85.9363 , Total Energy , -169.626, Delta Energy , -7.36577e-05, Time , 1287.5
Potential Energy , -255.563 , Kinetic Energy , 85.9366 , Total Energy , -169.626, Delta Energy , -7.20668e-05, Time , 1288
Potential Energy , -255.563 , Kinetic Energy , 85.937 , Total Energy , -169.626, Delta Energy , -7.07578e-05, Time , 1288.5
Potential Energy , -255.564 , Kinetic Energy , 85.9374 , Total Energy , -169.626, Delta Energy , -6.97662e-05, Time , 1289
Potential Energy , -255.564 , Kinetic Energy , 85.9378 , Total Energy , -169.626, Delta Energy , -6.912e-05, Time , 1289.5
